Date,Open,High,Low,Close,Volume,SMA_14,RSI_14,Close_Lag1
2021-01-22,133.1157150150256,136.60283037919487,131.88497630652225,135.8409423828125,114459400,127.71482358660016,65.72495339698308,133.69200134277344
2021-01-25,139.74805806803522,141.72114486140973,133.36966473426315,139.60153198242188,157611700,128.65741511753626,69.6569766695108,135.8409423828125
2021-01-26,140.26576933716714,140.94951311366867,138.08753679306704,139.8359832763672,98390600,129.505122593471,69.88890083973783,139.60153198242188
2021-01-27,140.099736532336,140.949546409481,137.14986769909706,138.7615509033203,140843800,130.58377020699638,67.34836485266624,139.8359832763672
2021-01-28,136.28050728033566,138.69315786113063,133.5259773426194,133.90692138671875,142621100,131.01425061907088,57.22619339921783,138.7615509033203
2021-01-29,132.67616429116572,133.56503857337148,127.18665987069944,128.89602661132812,177523800,131.00797053745814,49.03419987051064,133.90692138671875
2021-02-01,130.64443145198857,132.2365889187475,127.88990245338668,131.02537536621094,106239800,131.367981501988,52.16771684793611,128.89602661132812
2021-02-02,132.57849082798725,133.14502563870852,131.48450079597174,131.85568237304688,83305400,131.79985972813196,53.37158911039504,131.02537536621094
2021-02-03,132.6077812510319,132.61755859976557,130.50770809360628,130.83004760742188,89880900,132.01265716552734,51.64254663804438,131.85568237304688
2021-02-04,133.13523310274124,134.209683097199,131.46493128791656,134.19992065429688,84183100,132.60430526733398,56.61571807875144,130.83004760742188
2021-02-05,134.36135298845358,134.42982206884446,132.9037691142245,133.7841796875,75693800,133.2897502354213,55.852572911138914,134.19992065429688
2021-02-08,133.070112443767,133.97988427010992,131.98426441496724,133.93096923828125,71297200,133.93753814697266,56.07769198574259,133.7841796875
2021-02-09,133.6472186633411,134.87981130485002,132.89398418993693,133.0504913330078,76774200,134.22940172467912,54.28943383322705,133.93096923828125
2021-02-10,133.510263582445,134.00917580672544,131.4755214853653,132.44398498535156,73046600,134.140257699149,53.034840652228525,133.0504913330078
2021-02-11,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000,133.87945120675224,52.487077397878906,132.44398498535156
2021-02-12,131.4266437121405,132.58096057062542,130.78100126920737,132.4244384765625,60145100,133.36680167061942,52.969982630462454,132.1896514892578
2021-02-16,132.5418109985024,133.05048531230534,129.90054970151292,130.29185485839844,80576300,132.68507821219308,48.18000248885343,132.4244384765625
2021-02-17,128.39412436309948,129.3430192763438,126.65285667064074,127.9930419921875,97918500,131.915899004255,43.60279647484424,130.29185485839844
2021-02-18,126.3886762665885,127.17127169313024,124.6376322472064,126.88758850097656,96856700,131.41451808384485,41.55818069316411,127.9930419921875
2021-02-19,127.40607236333013,127.86584668005416,125.99740338670904,127.04411315917967,87668800,131.28223855154855,41.97309057358447,126.88758850097656
2021-02-22,125.2245820305238,126.89738013381545,122.86702591113956,123.2583236694336,103916400,130.72744914463587,35.42266314540565,127.04411315917967
2021-02-23,121.06704953832518,123.9528561034997,115.81389522902136,123.12135314941406,158273000,130.10356848580497,35.208570175645704,123.2583236694336
2021-02-24,122.221392245479,122.8278966870296,119.57036091351183,122.62246704101562,111039900,129.51731273106165,34.39320375896965,123.12135314941406
2021-02-25,121.9670405921942,123.70830769868417,117.9171250293696,118.35733032226562,148199500,128.38569913591658,28.34877850863623,122.62246704101562
2021-02-26,119.92252202962122,122.1333480681674,118.56276807411228,118.62146759033205,164560400,127.30264827183315,29.17887127755816,118.35733032226562
2021-03-01,121.05729069867618,125.14633726081128,120.11818049068046,125.00938415527344,116307900,126.66539219447544,45.59457415491856,118.62146759033205
2021-03-02,125.61589674931776,125.91914898981548,122.28987674743256,122.3974838256836,102260900,125.90446308680943,41.37193014313381,125.00938415527344
2021-03-03,122.09421455304869,122.97463264092777,119.18883859473966,119.404052734375,112966300,124.97303935459682,37.12798260770154,122.3974838256836
2021-03-04,119.10079712980304,120.9105408091192,116.0389066337359,117.51604461669922,178155000,123.9249245779855,34.70955784739979,119.404052734375
2021-03-05,118.34755618226085,119.2866663032066,115.01175200979324,118.7779769897461,153766600,122.95017732892718,37.63369764951829,117.51604461669922
2021-03-08,118.29863856177148,118.36711510668628,113.68134163784862,113.8280792236328,154376600,121.77419335501534,31.646552821345296,118.7779769897461
2021-03-09,116.43998110747732,119.40404902510528,116.2052054457975,118.45515441894533,129525800,121.09291567121234,41.08243807191988,113.8280792236328
2021-03-10,119.04211444982889,119.51166581137682,116.85084988465742,117.36932373046876,111943300,120.41303961617606,39.6975145744846,118.45515441894533
2021-03-11,119.87361000523832,120.52902944875323,118.6214631688564,119.30622863769533,103026500,119.86033357892718,43.36513446455233,117.36932373046876
2021-03-12,117.78016499105064,118.5334069388377,116.56714878563196,118.39645385742188,88105100,119.51305716378349,42.07081839021573,119.30622863769533
2021-03-15,118.76820554841954,121.30184534868133,117.79974189337008,121.29206085205078,92403800,119.38239342825753,47.44715313884788,118.39645385742188
2021-03-16,122.96484559847543,124.45177555241284,122.0061739497114,122.83767700195312,115227900,119.3977655683245,50.108853164677974,121.29206085205078
2021-03-17,121.35075339157471,123.12136654730853,119.67795534298575,122.04530334472656,111932600,119.66119221278599,48.745798981651696,122.83767700195312
2021-03-18,120.20621275113164,120.49968794214432,117.70191898445728,117.9073486328125,121229700,119.61018371582031,42.27803919892322,122.04530334472656
2021-03-19,117.2910589061766,118.787765950923,117.07584476265258,117.37909698486328,185549500,119.06516320364815,41.52064737032775,117.9073486328125
2021-03-22,117.711709635422,121.1746827388608,117.64323308239008,120.7051239013672,111912300,118.94428035191127,47.85481526742777,117.37909698486328
2021-03-23,120.64641478912512,121.53660985268937,119.48230608877304,119.87360382080078,95467100,118.9778197152274,46.49881260319691,120.7051239013672
2021-03-24,120.14751365088765,120.22577469235176,117.45735192347423,117.47691345214844,88530500,118.9750246320452,42.73966097182684,119.87360382080078
2021-03-25,116.93889331550916,119.01276627110944,116.41064244577936,117.9660415649414,98844700,118.91702924455915,43.73931195570126,117.47691345214844
2021-03-26,117.731260359211,118.83667706674994,116.33237593563868,118.57254791259766,94071200,119.2559198651995,45.0210184429054,117.9660415649414
2021-03-29,119.00297135659956,119.91273541981596,118.10299178920243,118.74862670898438,80819200,119.27688217163086,45.409843528427785,118.57254791259766
2021-03-30,117.49649105272375,117.78018175127832,116.27369017794592,117.2910614013672,85671900,119.27129200526646,42.71669167977452,118.74862670898438
2021-03-31,119.00297562612528,120.83228085062456,118.51385530498492,119.49209594726562,118323800,119.28456824166435,47.75557507228548,117.2910614013672
2021-04-01,120.96925852552806,121.47794044761004,119.8247111399201,120.32361602783205,75089100,119.42222268240792,49.560694258538796,119.49209594726562
2021-04-05,121.17466473706476,123.41483658685716,120.3920692786332,123.16049194335938,88651200,119.55568204607282,55.24247272159781,120.32361602783205
2021-04-06,123.74745108038356,124.3637400471671,122.91594796105788,123.46376037597656,80171300,119.6004022870745,55.815475765285946,123.16049194335938
2021-04-07,123.09202364516216,125.13654303559612,122.417035203639,125.11698150634766,83466700,119.81980787004743,58.90418393582239,123.46376037597656
2021-04-08,126.14411475500228,127.5527835220837,125.723478487292,127.5234375,88844600,120.50667136056083,62.9627876255403,125.11698150634766
2021-04-09,126.97563580060692,130.14512586474413,126.65281460393234,130.1060028076172,106686700,121.4157360621861,66.75712297438521,127.5234375
2021-04-12,129.63647010271666,129.95929134574504,127.78759565756825,128.3843231201172,91420000,121.96425029209682,62.18352012743341,130.1060028076172
2021-04-13,129.5581784481345,131.7298736233455,129.0592662236775,131.50486755371094,91266500,122.79505484444755,66.64414420336982,128.3843231201172
2021-04-14,132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800,123.62935420445034,60.830548403477316,131.50486755371094
2021-04-15,130.90815261502829,132.06246925552537,130.73206156076947,131.57334899902344,89347100,124.6013047354562,64.28373591165695,129.1571044921875
2021-04-16,131.37770625104787,131.7396504708216,130.37989673029497,131.24075317382812,84922400,125.5061765398298,63.45446684292193,131.57334899902344
2021-04-19,130.60491339062307,132.5222717730815,130.4386142591335,131.90597534179688,94264200,126.44598715645927,64.4424749013809,131.24075317382812
2021-04-20,132.0820664075215,132.5809638018916,128.9419071234644,130.213623046875,94812300,127.36902727399554,59.99846451308847,131.90597534179688
2021-04-21,129.47989931985848,130.83965287226417,128.44296688911564,130.5950927734375,68847100,128.16209847586495,60.657067310437746,130.213623046875
2021-04-22,130.1451015482709,131.23094903356164,128.55057978153482,129.0690460205078,84566500,128.78677204677038,56.63953798753883,130.5950927734375
2021-04-23,129.2842896751612,132.17987368023367,129.2842896751612,131.3972930908203,78657500,129.37511498587472,60.895080663282705,129.0690460205078
2021-04-26,131.89615073882862,132.12114184419693,130.6537812907487,131.78854370117188,66905100,129.9697423662458,61.577509248555195,131.3972930908203
2021-04-27,132.07230968635182,132.46361503545302,131.1918987727265,131.46580505371094,66015800,130.42322976248605,60.637466735128704,131.78854370117188
2021-04-28,131.38748176093378,132.08203909742446,130.18425010167056,130.67337036132812,107760100,130.64822496686662,58.28470905888823,131.46580505371094
2021-04-29,133.5005377255564,134.08748824025898,129.56800510130114,130.57559204101562,151101000,130.6817670549665,57.9857435033939,130.67337036132812
2021-04-30,128.91254705716273,130.65381415781053,128.21800457946676,128.59951782226562,109839500,130.69713810512,52.16243568420242,130.57559204101562
2021-05-03,129.16690074814014,131.15274318306484,128.96147855172077,129.65602111816406,75135100,130.56507764543807,54.77734630081134,128.59951782226562
2021-05-04,128.3353972104989,128.6288723998823,123.9430911832169,125.0680694580078,137564700,130.27300371442522,43.62521180809311,129.65602111816406
2021-05-05,126.38867773337496,127.61147843692302,125.18544602057824,125.3126220703125,84000900,129.82580893380302,44.276441225592684,125.0680694580078
2021-05-06,125.10721029187536,126.92673870389213,124.36374522397767,126.91696166992188,78128300,129.516966683524,48.48104264571188,125.3126220703125
2021-05-07,128.2202231223944,128.62197170549905,126.87774679152784,127.59308624267578,78973300,129.20890317644393,50.186907389574735,126.91696166992188
2021-05-10,126.80915297265736,126.9365300969227,124.26140115764764,124.30059814453124,88071200,128.78654425484794,42.76161143518447,127.59308624267578
2021-05-11,121.01794071068072,123.732266941607,120.30260870284276,123.37950897216795,126142800,128.2711454119001,40.93687490544293,124.30059814453124
2021-05-12,120.91994792228226,122.13502470718254,119.79305875777396,120.30260467529295,112172300,127.64497103009906,35.488894149866724,123.37950897216795
2021-05-13,122.07622038504428,123.6146665716941,121.76265197362714,122.45838165283205,105861300,127.00647735595703,41.37561822095243,120.30260467529295
2021-05-14,123.71265487611409,125.31969391364764,123.32069249416574,124.88853454589844,81918000,126.51361955915179,47.22223513610958,122.45838165283205
2021-05-17,124.27121858241348,124.37900844147428,122.654378172563,123.73226928710938,74244600,125.96122414725167,44.926420889648966,124.88853454589844
2021-05-18,124.01642941587464,124.4377876927737,122.2722045641729,122.3407974243164,63342900,125.36604036603656,42.26350555160995,123.73226928710938
2021-05-19,120.68476412746298,122.40938669653872,120.39079046342964,122.18401336669922,92612000,124.76664188929966,41.96170445546029,122.3407974243164
2021-05-20,122.71316695271736,125.15312155926448,122.585774870456,124.75135803222656,76857100,124.4917733328683,48.45292390731382,122.18401336669922
2021-05-21,125.25109180897152,125.42747449402114,122.69354661378206,122.90912628173828,79295400,124.0098522731236,44.59835958933298,124.75135803222656
2021-05-24,123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292967,63092900,123.97253145490374,48.51639095385686,122.90912628173828
2021-05-25,125.25111005560896,125.74106867528867,123.78125662475324,124.34960174560548,72009500,123.90374428885323,48.07788491032498,124.54557800292967
2021-05-26,124.408387989446,124.82974625336892,123.87923988060832,124.30059814453124,56575900,123.71686117989677,47.96115398185433,124.34960174560548
2021-05-27,123.89884383271658,125.07472355131192,122.56617616440936,122.76215362548828,94625600,123.37179456438336,44.322789539662026,124.30059814453124
2021-05-28,123.0463342994687,123.27171512304146,122.04683722029289,122.10562896728516,71311100,123.21501105172294,42.829601525264415,122.76215362548828
2021-06-01,122.56619727029648,122.83076763591812,121.44910910245017,121.7822723388672,67637100,123.10092272077289,42.07771046806374,122.10562896728516
2021-06-02,121.78227003058012,122.72297544482764,121.55689666340795,122.54659271240234,59278900,123.2612075805664,44.555408770207734,121.7822723388672
2021-06-03,122.17422461028026,122.34080621458908,120.65537298589332,121.05713653564452,76229200,123.16111864362445,40.885083381736756,122.54659271240234
2021-06-04,121.57647200078276,123.62447159323196,121.36089230936066,123.35989379882812,75169300,123.0519300188337,48.01504110449003,121.05713653564452
